building_count_100m,building_density_100m,building_coverage_ratio,building_mean_size,building_max_size,building_size_std,building_shape_complexity
18.0,0.0018,0.17601461852373293,131.59091815777683,539.6811614465373,129.07058546128053,4.139406199386555
17.0,0.0017,0.1454387150383594,129.71632595610967,336.96513434118225,104.48398113594732,4.183978189342315
34.0,0.0034,0.3926451216058622,151.81682819590512,479.26963163707956,113.16980892822585,4.312036830954721
13.0,0.0013,0.15904678102331934,151.79877385759673,333.40752105818945,86.54102755468891,4.165383315536779
7.0,0.0007,0.09118670392509912,249.53178779311227,448.02694223207186,136.01874662237447,4.217319449495806
9.0,0.0009,0.21170938856733706,285.726536198889,802.2776635970889,222.89360567382107,4.624964929237693
12.0,0.0012,0.10088964351945441,125.80193220269621,300.9171687862191,85.57438748780659,4.129958115429574
4.0,0.0004,0.027774105854768395,198.3483957147021,543.1834405152717,199.86428782159683,4.241413325839608
15.0,0.0015,0.1797400130789735,200.14735377292084,397.79713445826565,112.56210755654874,4.226937855594836
20.0,0.002,0.1711420013635553,147.28121194576963,488.9458804942693,116.80077589420631,4.367869421249139
18.0,0.0018,0.06508902186852915,68.6185376788193,202.39181796153315,54.042559826701684,4.09589501185666
15.0,0.0015,0.10392215278857629,85.18973206396421,271.46652998450713,78.11989831200565,4.102028266410335
12.0,0.0012,0.12661896649137494,152.23850849018382,405.60473080342734,135.2267499382048,4.200131429688198
2.0,0.0002,0.0076262019825197565,38.131009912598785,47.882000067017756,9.750990154418975,4.166701420459004
19.0,0.0019,0.21824452696782992,156.3119861243542,418.2933682623388,95.22748826232223,4.162651120239411
15.0,0.0015,0.22600345155596843,194.579689175554,1043.2708228301535,252.7549359022518,4.20342978327649
27.0,0.0027,0.33208034896211963,183.66255745864322,665.9000752737546,145.60402018463023,4.160039131011028
19.0,0.0019,0.2164449743024083,159.2792406527346,673.3990549679739,150.24809977531092,4.305188295861799
15.0,0.0015,0.11772092348471462,82.43150570119376,296.79319303360563,77.94872704378018,4.190106265569599
20.0,0.002,0.190899674455211,136.4632574654924,287.64460977391116,82.50088453828296,4.082050179426213
34.0,0.0034,0.350354264765444,115.85558583218666,488.9458804942693,90.79733283395495,4.210884809122633
9.0,0.0009,0.09578693460211792,186.77287229373283,387.9009926462832,114.35296483556397,4.082597135986145
10.0,0.001,0.1522372058068992,243.8288320469375,509.06679430030397,134.86902598417072,4.243260211539857
24.0,0.0024,0.15573753983801447,100.34292935911655,256.96928462013466,64.83805064125288,4.091610176529972
15.0,0.0015,0.10945196877714618,84.78558538031416,169.36052876647358,45.65825199943351,4.238321279660947
4.0,0.0004,0.0172094179797188,114.85312881985996,219.5311006872592,67.70829977074952,4.280648066917879
21.0,0.0021,0.1709574738731354,148.1569760697273,461.62884714737993,116.43653682749293,4.20249721455309
16.0,0.0016,0.2278553964456346,198.0494799245516,364.80936838263756,101.49574763255383,4.170681545152528
12.0,0.0012,0.15358934530250082,149.91299283326825,284.8413069793207,76.36616060525355,4.1643384762545805
13.0,0.0013,0.07713509750860242,121.56992980101812,240.4978396996037,73.06123674749698,4.182157763811096
16.0,0.0016,0.08555614148015911,74.54402363102011,202.39181796153315,56.5488085835323,4.237902701758447
29.0,0.0029,0.2391837547033165,119.97971208462208,293.934115748343,69.75814761657495,4.14884271883847
48.0,0.0048,0.45018517307456807,112.29088850183439,305.9655146460274,78.24551653253516,4.218404564053415
7.0,0.0007,0.04484256777572686,149.29779316539302,423.8912703235579,121.59154085281719,4.189542715638583
22.0,0.0022,0.20483385402468274,174.17064761069042,481.1632038133565,138.03797864655618,4.2596150679551394
12.0,0.0012,0.16892827750587425,243.8270101363107,459.9182601673528,109.73801554151288,4.244232226978643
25.0,0.0025,0.22161407270964628,118.0794540267325,398.27567684776454,81.18648754200596,4.225736565741521
19.0,0.0019,0.22430089701078096,149.36994380897667,301.96057346895327,77.01072505469996,4.138852585415111
15.0,0.0015,0.10466660091585184,103.51188329818093,373.1868810323207,95.65376651041328,4.242373001169312
4.0,0.0004,0.04566164609766283,121.05865395880019,352.98537171596735,135.1556841078412,4.074081761770023
11.0,0.0011,0.07832291355047757,129.32323011813696,309.8442235180026,84.67948474666719,4.034622441453643
15.0,0.0015,0.12219430326288898,85.33766003288142,229.74769861531615,66.73935913652701,4.105166449680197
19.0,0.0019,0.14835577401093558,106.48209819666172,397.0517946549567,98.43630847154554,4.187634962324917
9.0,0.0009,0.10353220671460736,150.4035030780234,243.02451521253562,58.20645605699692,4.127231999395658
32.0,0.0032,0.27391052250944997,115.77051314086452,277.965609385702,65.0910560263095,4.206849222148984
12.0,0.0012,0.1714925674519802,209.8111271663572,495.17864579581106,120.8791477913424,4.182259889558947
9.0,0.0009,0.15024488723982532,329.0603049834898,1352.3304166979167,370.14567276669345,4.355797102307546
19.0,0.0019,0.1342481789287095,105.46937718517258,180.599105554858,41.99092313501002,4.10434561245381
13.0,0.0013,0.2154592516399507,348.0829012789085,2631.7410297998777,666.7805926928105,4.405073831141999
15.0,0.0015,0.198837542392452,165.93409295112454,382.82816488990824,107.49381400777554,4.138240536123712
11.0,0.0011,0.09799636687549264,123.03542248769294,312.9210467254404,91.74588245753719,4.299924647965302
29.0,0.0029,0.267968409809256,114.47516647279289,309.68322157982175,80.93397073189955,4.291952127459076
19.0,0.0019,0.217869402030224,135.51934034513107,293.934115748343,72.88149644540799,4.1662233509017375
15.0,0.0015,0.16096001126628098,119.56883987434381,319.93910021862985,74.84796501447452,4.181166351605703
20.0,0.002,0.20764926975399586,140.42339910227437,565.8728515459529,142.14411396077082,4.1392213110059135
7.0,0.0007,0.08576937992880074,236.54718416290527,561.6584029590576,161.1623077479603,4.287995837331879
14.0,0.0014,0.22095441477222208,478.06358297831827,2631.7410297998777,718.6078230495892,4.558946995921754
36.0,0.0036,0.2856441002816538,96.45891208311777,327.3981142187379,63.590508770631224,4.262425983992098
13.0,0.0013,0.21122057661619711,211.9954507892862,533.1807955284095,156.19360594129344,4.215090036672249
32.0,0.0032,0.2807578392721179,106.09099663978274,259.3013350926078,59.63047318227268,4.1634095101646675
11.0,0.0011,0.1160651760738584,158.75151945974847,578.6780898638973,147.97407670955408,4.166108479936832
13.0,0.0013,0.07729844833876726,121.56992980101812,240.4978396996037,73.06123674749698,4.182157763811096
14.0,0.0014,0.19581038480344234,215.8200622822378,441.9091821554483,120.37103618633142,4.134385244862938
20.0,0.002,0.24667892155706264,173.21133647255746,700.2960091157008,173.27085541939863,4.175343695714817
12.0,0.0012,0.08903026447129916,99.2892832429964,260.06659954297,87.3022823973533,4.069368253945597
16.0,0.0016,0.2572843146570745,244.54380385201748,683.4102474909857,199.84922691857275,4.1699854421703115
26.0,0.0026,0.33555092633444694,181.48388082225568,416.29304141029826,112.16019565801896,4.279780397601791
29.0,0.0029,0.24870183361647874,113.88177078596699,285.5816838049018,71.90899617047268,4.096923038843458
14.0,0.0014,0.11049836794543255,105.69955245596891,300.7781808578653,89.29282264297427,4.21720592860582
33.0,0.0033,0.3857070424903993,191.8605308509903,934.9953782780349,181.34290882973715,4.4251794166276
21.0,0.0021,0.14902195265708962,103.9948621242957,435.7472764016454,89.573803311452,4.1614155519120075
7.0,0.0007,0.039211945618474395,121.30392176266353,356.1310225607123,108.90653357032693,4.088875598484532
9.0,0.0009,0.07226530217682141,107.04642874876208,343.19194929853535,89.75297002233722,4.201912705676644
6.0,0.0006,0.08906878530398017,172.93752091378892,375.14143635055507,124.31095487180345,4.13543002208245
19.0,0.0019,0.201498934646395,126.21525415972697,257.54207385928464,72.42208691055055,4.142162307441055
14.0,0.0014,0.1891776473990975,176.36482493022842,349.85793010596865,102.47105787149036,4.206246822318178
19.0,0.0019,0.14759321544490214,102.60283830771121,231.57426187429422,53.544909822883014,4.15083192295448
11.0,0.0011,0.0698060337874382,103.44742912959511,280.40385262334235,81.85768727964525,4.204468123746724
20.0,0.002,0.2292879078364114,163.9397725759142,548.2515538415555,109.21287405607039,4.173746614893305
4.0,0.0004,0.03710049695016596,98.2682308886778,288.8975692403263,111.08589957085668,4.088679335224314
16.0,0.0016,0.20265148137642397,178.97773504322743,577.3752918930629,135.25897398128913,4.193233600283012
23.0,0.0023,0.19378958473426147,123.24789047619024,435.91314434722625,91.4018031183477,4.128228758670756
22.0,0.0022,0.17477453084718617,158.0783650521328,545.6719733152703,139.06378102704232,4.160589940303091
34.0,0.0034,0.3062895898308344,115.37689591428503,249.5276680814447,56.31819948618797,4.219788884830707
18.0,0.0018,0.24145159703555114,163.42520935379144,820.1496944277256,178.14235503312426,4.352206532670183
21.0,0.0021,0.2231565891357916,120.93778687507661,262.19772371113214,69.13234236304024,4.2045872544699145
11.0,0.0011,0.19617194783431469,231.13853491530207,461.3138991209063,126.9612482472809,4.218021466146973
5.0,0.0005,0.04611203738886845,149.4957916305034,381.4462118696192,141.78221175819388,4.070722569338237
19.0,0.0019,0.19928011488647054,188.12031866546485,577.3752918930629,155.17935125674308,4.183202137884842
33.0,0.0033,0.26310800619106844,111.18467958725552,331.6878443001835,81.18884554563581,4.213029439190076
13.0,0.0013,0.13491450081605538,125.52030751067234,245.75786784154923,81.78030409704131,4.085427448921575
6.0,0.0006,0.08199970826896733,231.76969366920824,448.02694223207186,142.32371344743058,4.169983182939483
22.0,0.0022,0.20227630753186146,142.616744340249,357.0165758812193,87.31188588381644,4.232304984837056
24.0,0.0024,0.2777873524030281,152.4913330813542,285.6509410341668,69.99963489375867,4.303924024345993
10.0,0.001,0.15359843511636823,161.01758458279537,363.24593931906185,114.73504905030892,4.131264623596168
35.0,0.0035,0.34432571811661733,132.12991080823718,515.7492912714716,103.47379024918331,4.4186059150653305
18.0,0.0018,0.20578653030718377,238.53938010398394,954.6115139528547,250.8548675912072,4.339453941347507
34.0,0.0034,0.379364405497169,145.70394670782414,480.158850168435,103.0221246443318,4.298512600520895
22.0,0.0022,0.18774315103154549,117.76835894417309,290.22688652951314,87.5139155194352,4.294859015258798
8.0,0.0008,0.10146228380749484,172.4717531044329,366.85478121801896,128.17845108061843,4.034734232902583
18.0,0.0018,0.23117887112622434,171.6481372808597,467.712922922728,120.88985166918378,4.15998943019978
14.0,0.0014,0.16576356509791257,138.4781273421423,348.90842264314944,99.26327634325418,4.188110386623005
14.0,0.0014,0.13502426708757562,113.45259276241981,300.7781808578653,96.69569218866658,4.070073867899658
12.0,0.0012,0.14524928182999503,192.82673232695632,568.9309158158558,161.27674375917888,4.164843036839184
22.0,0.0022,0.2319902010802176,217.1792303651646,670.1007463409795,174.46605148835422,4.446750327170784
18.0,0.0018,0.11671281724508097,94.08764320854975,239.7362015115537,73.30485568455872,4.052525842140761
12.0,0.0012,0.23414785638618296,225.44530851082854,504.93230101515485,143.64376834362088,4.168494845077832
22.0,0.0022,0.125089633695288,74.89103410432598,142.6742721343567,30.143325611922887,4.157275796000071
10.0,0.001,0.09999777991956964,107.91687426041585,242.90267960968947,72.09065354548859,4.0504996273439655
7.0,0.0007,0.1277130766683516,189.54073196608235,331.62368661852264,104.28968277991868,4.056098702891301
18.0,0.0018,0.2190596573054131,165.13665529022128,345.8331346175792,89.51244059453394,4.276610516581133
22.0,0.0022,0.18440746332274435,108.35701028359286,321.41501537334307,70.6767437938344,4.089897579287631
2.0,0.0002,0.0007186553116677509,93.190557211536,154.0043680361577,60.81381082462169,4.048051628378117
0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0014,0.12900945737953987,178.09079166890348,377.2456075432835,118.48914256703205,4.277469751828936
3.0,0.0003,0.0299142975434869,129.23554574119385,172.4170214495752,40.49936416186596,4.160107457354306
21.0,0.0021,0.26618151950539665,193.47394638302694,472.05095436258307,111.89577518448525,4.339507350386126
15.0,0.0015,0.1028867555341714,93.85862789756541,254.67962167427885,58.500649038320084,4.12331856805488
23.0,0.0023,0.29884842509112597,164.88759256198608,576.3456044804454,155.2814692436952,4.146188940219431
15.0,0.0015,0.11946477640893993,165.9494735536343,394.6316375475172,135.5981940844649,4.267383473408212
13.0,0.0013,0.16480790841298223,163.13625292383807,476.24865830836586,114.82491871543522,4.154122060460596
0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0017,0.2157739303184488,165.59094227670462,345.8331346175792,89.66065540660414,4.238679483100124
12.0,0.0012,0.12397777387504184,156.37050172907985,405.60473080342734,132.2981578627539,4.210163802493436
14.0,0.0014,0.1689991015120001,136.13472463488446,301.3912182453496,80.12828379221641,4.181544841582405
22.0,0.0022,0.20655394391764553,147.4813525237494,450.37882501648824,115.80387927768406,4.1493708686395046
12.0,0.0012,0.17333970838341364,199.0147863147088,541.591965706848,180.7321979879519,4.21067305212017
17.0,0.0017,0.18943667295953542,164.4619481798701,820.1496944277256,178.19023876208723,4.356803984040046
9.0,0.0009,0.10658271789371042,152.54864945364454,384.4261405443495,117.7809721125312,4.143432189437627
8.0,0.0008,0.07101192336918914,183.00800607452834,618.7836002126901,188.14501981689997,4.376714395996896
17.0,0.0017,0.23000759448606983,190.5608204901932,841.386343628915,190.12929152575467,4.227550825010929
12.0,0.0012,0.14656333518229483,131.30389941172118,645.8375724377901,171.34579649268215,4.270796001430441
14.0,0.0014,0.1691052838601951,141.66300201419173,446.5530407539411,123.13051423587378,4.132537937896043
25.0,0.0025,0.4609171805035892,233.6888997949094,934.9953782780349,191.1323714861086,4.406466913931954
4.0,0.0004,0.049774225689601825,124.43847378606591,384.1447393275113,149.96979653570924,4.144296828203319
23.0,0.0023,0.22659348247881383,154.97250515828867,472.0095752218626,127.60785634047365,4.159945050936925
13.0,0.0013,0.0910312401225661,86.5471550870633,171.60008076770077,39.20659160209731,4.294721068417683
26.0,0.0026,0.3196861549995659,160.6793304736724,565.2473607052234,151.0234881247423,4.439712424697768
39.0,0.0039,0.3282186615439471,112.96246066081375,434.5911327326777,92.76251453017692,4.2128928886210435
32.0,0.0032,0.3102286572757798,125.00546189744523,464.5358528499549,95.9955096211244,4.298421447060411
11.0,0.0011,0.16012945211518725,232.93013710774787,371.97142313034027,108.60337202097001,4.111355859583046
26.0,0.0026,0.3655656698667224,177.68711275701878,621.7350330291733,155.12190851264063,4.316433103080982
22.0,0.0022,0.18110981901852005,124.26468389290402,378.87623368003176,104.93382729017162,4.196910180904471
12.0,0.0012,0.08674023705474221,127.74717352044335,352.52929157612476,98.53930637251474,4.157221716397935
10.0,0.001,0.08912031678584478,118.15148857822297,280.30612308307934,77.51454691646468,4.082822528639603
16.0,0.0016,0.15061763387829571,140.8335880011854,475.6018537146141,111.03449366821455,4.144591034528205
22.0,0.0022,0.19246498700419148,115.52652025718113,279.1972999464258,77.84057569539466,4.184750661776387
14.0,0.0014,0.15454337158051595,161.6223482753873,363.65199702815187,103.68573320720994,4.110454439476035
1.0,0.0001,0.00167348240841395,59.978003915171755,59.978003915171755,0.0,4.600474162547227
17.0,0.0017,0.16606203803574682,119.53899392317338,288.6867266851238,80.4873016501918,4.089033357896265
13.0,0.0013,0.10733477443139214,95.82043653654166,256.30827403049915,74.6341381921751,4.088617104616454
24.0,0.0024,0.16271626161573013,94.02561061540096,212.68975238759168,54.55802267576305,4.336712768321611
27.0,0.0027,0.27687817525058156,132.85427721763875,325.7380017248362,85.26788655873543,4.1569838277577755
20.0,0.002,0.24244439176159793,159.34323020253234,303.87632477394914,90.94103750094614,4.101618432957984
11.0,0.0011,0.17042777428331046,189.21603765049883,495.17864579581106,131.7719526218165,4.184480322793008
10.0,0.001,0.10701075525901965,158.9673678391813,350.15794348437913,102.8912902292213,4.136329411528502
19.0,0.0019,0.2973820284306892,473.2610246363572,5822.092583108351,1266.4391750541747,4.200459684254366
4.0,0.0004,0.04324606073441169,243.21308068893714,887.4496641264911,372.0826841313926,4.808390787917073
14.0,0.0014,0.10662122859406316,142.09143441348058,255.95488780106345,65.37813153321123,4.25226764087924
13.0,0.0013,0.1819954216952564,186.80884044522404,377.3972534635644,108.71449921687714,4.227466801570573
12.0,0.0012,0.14884104136288978,198.7312710685678,492.7804496556442,129.03163275854993,4.325509375178416
19.0,0.0019,0.18449199734232716,121.86511846309521,271.6274072480189,74.1899376150191,4.229463343722888
11.0,0.0011,0.2494390423980327,471.870981453149,1574.2527096409729,403.42048445218757,4.455930096788813
15.0,0.0015,0.164384524980496,127.81317130805887,228.0950983233201,66.36986419499284,4.153816714879111
7.0,0.0007,0.1072922834696725,182.10760986641154,618.7836002126901,191.98301000223773,4.462229379331087
9.0,0.0009,0.06818296142511307,104.0306034742139,280.40385262334235,85.77275862701018,4.249683712048435
14.0,0.0014,0.1454237851628053,115.73870178887157,330.456617117421,89.98240198436797,4.131630293755131
23.0,0.0023,0.1983020563149427,95.41050834954521,305.0681573028953,73.82492601854764,4.169533094540366
20.0,0.002,0.1632360451357689,121.53026989330067,370.75488596985787,106.05680714035651,4.201086297375071
9.0,0.0009,0.12963181863130535,180.70984082628672,331.62368661852264,99.21359877792148,4.092416101160021
19.0,0.0019,0.17515767561460932,159.080648594353,370.75488596985787,103.5324866218596,4.140827511772784
22.0,0.0022,0.1769515855585799,123.61245650661448,404.7851883821271,128.98797098046884,4.192817673226847
1.0,0.0001,0.0026553100943998036,50.33848757790136,50.33848757790136,0.0,4.006654675121594
12.0,0.0012,0.11632874611864409,162.76807732935393,316.6411816682018,105.37475145578723,4.229272715205213
30.0,0.003,0.2411146951992119,102.99586461244749,319.01747443581775,72.81767592134943,4.218700918444166
10.0,0.001,0.07018646011981645,101.24779487440719,249.95621782243123,69.47180828198987,4.126391483555561
16.0,0.0016,0.16043687331304993,184.35051552735558,433.36834130747866,111.17468584845732,4.4446700566190405
17.0,0.0017,0.1370057653039676,133.32517570181022,264.56641197156665,79.6203500047705,4.084395296161271
17.0,0.0017,0.1735558619986613,151.3886166338339,341.81058012857807,89.67113935550348,4.142702814722152
20.0,0.002,0.14415002732534302,120.71479592914734,334.48868986842547,84.62735172644108,4.2390156113960415
10.0,0.001,0.13195494817244102,159.0005284072558,410.9117155155536,123.69323927411868,4.554602870873647
23.0,0.0023,0.19149510361669206,110.675647787254,250.61294476909194,69.66414447948597,4.215631746310667
18.0,0.0018,0.14493818745237808,113.66702463881815,315.9420340579528,69.57943684143224,4.150041592699402
24.0,0.0024,0.17046057836367287,99.0836363839645,281.32969352723467,70.6220504332154,4.17351439609991
14.0,0.0014,0.07179834177772701,93.78833068328882,201.31977676948688,65.19782933024612,4.104704790188938
13.0,0.0013,0.14509177012377117,149.06268550467422,264.6873651373066,75.28667064654168,4.11428583650156
16.0,0.0016,0.06292874575336173,56.21900525496153,202.39181796153315,50.161545656410595,4.109179230994229
9.0,0.0009,0.07635393238471337,107.04642874876208,343.19194929853535,89.75297002233722,4.201912705676644
10.0,0.001,0.10902396029468397,166.42692021962287,349.23401928792964,98.61761889517585,4.049727336688661
12.0,0.0012,0.11544709111883565,158.33696167304115,389.7254364553087,111.23457643164778,4.233891220578616
18.0,0.0018,0.21897436775580906,146.58259273787957,475.8301220592353,120.28075141939317,4.187999171148004
16.0,0.0016,0.21627018096285547,209.90696186826042,357.5591370163397,97.89614719653076,4.125246553572111
15.0,0.0015,0.21872002270053326,220.90046312836833,461.3138991209063,141.25345543133207,4.285551647859344
8.0,0.0008,0.14063087834973523,206.12833046928765,429.22170670071375,148.4754688681308,4.104090536196436
14.0,0.0014,0.07861091037858331,77.52440332552752,149.58771546702286,41.11600091045133,4.186706543333981
20.0,0.002,0.2677155643223578,157.8743049129892,336.96513434118225,101.23143595476233,4.180872261937411
19.0,0.0019,0.17916492717977464,146.8422856075277,565.8728515459529,143.5395215955709,4.152120849877894
18.0,0.0018,0.18850615963458076,155.97914601266564,461.62884714737993,124.22305047854037,4.245724610410342
9.0,0.0009,0.15444890783842682,221.02378063375966,578.6780898638973,180.1847234510634,4.252647891509871
10.0,0.001,0.09483225982238071,163.13608421775038,264.6873651373066,78.58038814471651,4.174491100931282
24.0,0.0024,0.17688873739581587,109.26734289285484,435.7472764016454,85.18973849143434,4.18899176948453
17.0,0.0017,0.15413991600324073,111.63901787983139,263.9665736345995,73.98085054645132,4.133591265035223
23.0,0.0023,0.3001743559649658,166.26639163734205,346.44667661343584,105.74457811524815,4.224541182191562
10.0,0.001,0.04934863895283769,62.5668392121648,178.46427501065392,43.733872107252026,4.123533452351051
20.0,0.002,0.1572784905130467,119.61876168372439,397.0517946549567,99.31386027010451,4.222799946246683
9.0,0.0009,0.09686307363982823,349.8964582947176,1352.3304166979167,363.1933332809418,4.348865937009541
13.0,0.0013,0.14193928497976227,149.8223659450901,394.6316375475172,133.74769884374746,4.25344944699508
13.0,0.0013,0.12177544791343643,151.99996930219092,323.6934425174638,98.58152928005902,4.0992151875364256
43.0,0.0043,0.3771465011200431,101.62950233903372,307.7415970893585,75.17678086083738,4.274961054512599
14.0,0.0014,0.19720950850471053,185.1664371456872,541.591965706848,157.26227114451774,4.1046850500099525
20.0,0.002,0.15465619357116867,91.81385090185317,219.56643702766883,61.1249718375217,4.085528738906356
19.0,0.0019,0.2939614176042736,282.5351408896533,701.1294307562748,198.02402516353217,4.327161454377963
20.0,0.002,0.17883213801090064,124.2105825492041,242.81525578066038,59.37599170226099,4.171222557555221
18.0,0.0018,0.1756496793338251,178.99843434650194,385.08076740622835,112.08752427938146,4.181429716058492
6.0,0.0006,0.047564966263765086,126.76439928985538,320.4170480084921,88.42928055395885,4.258847598018417
28.0,0.0028,0.2981559690782438,144.9254958863176,665.9000752737546,143.51727257487738,4.1498659917330745
29.0,0.0029,0.33947649943200886,184.6414747774401,621.7350330291733,153.66943112475806,4.327314386622743
21.0,0.0021,0.20309957615202315,127.67840348914483,351.2859820739051,84.28489840650099,4.119744457436863
14.0,0.0014,0.15967812697786313,136.13472463488446,301.3912182453496,80.12828379221641,4.181544841582405
13.0,0.0013,0.16259988964056604,181.51159605444198,336.429369435694,87.20183231373412,4.64404822793841
18.0,0.0018,0.25173976698280226,158.2185448128622,343.0382387335576,109.61949036025075,4.147837705374745
12.0,0.0012,0.07935325322586502,105.59917431098272,260.1046794348555,84.29295179611903,4.075059823200907
28.0,0.0028,0.24205055481815166,121.25113779188317,275.75801768073575,73.41348089676623,4.1303942254946024
12.0,0.0012,0.11781057029003322,135.7651118409805,243.02451521253562,56.90591273027983,4.14230581704192
12.0,0.0012,0.08468498103687892,77.86769238683773,169.28618437647688,47.688491128186534,4.277890014755442
17.0,0.0017,0.1956992596936019,144.68843328455668,386.3118405865466,117.54134967591065,4.261763019815343
21.0,0.0021,0.2249305968235848,132.3313497050596,386.3118405865466,85.4360113624558,4.196074780143282
20.0,0.002,0.23139642247095968,159.14937939616854,428.1314958808632,83.39637933299876,4.131698069140834
5.0,0.0005,0.0185230181507789,132.79247419600074,534.8561398072285,201.19457031927416,4.234853712298996
36.0,0.0036,0.26742464628964646,92.9804853555838,308.5529474083697,66.29409135192132,4.2139896114286275
25.0,0.0025,0.19805245523927975,101.3146376500449,281.32969352723467,65.81216762635661,4.230646717530737
19.0,0.0019,0.17720162299491854,135.99343091036104,334.5048550575586,101.60983063036979,4.0665175409825585
9.0,0.0009,0.09603715708926935,147.6153149090098,272.25541334832366,89.60138604828302,4.041205159964292
43.0,0.0043,0.3182170739288302,109.20712563330835,375.48477590087685,83.47853529519651,4.266227453542253
7.0,0.0007,0.23218415329296663,335.8411852055298,802.5899028726787,233.275473237361,4.228450048655032
17.0,0.0017,0.14612845193128465,115.38548272714729,256.8721481265005,79.97995823405633,4.1331790685908345
15.0,0.0015,0.10414393479370249,124.95603333844623,258.813887063293,81.72775998657511,4.147690759604805
9.0,0.0009,0.0894836011221055,107.04642874876208,343.19194929853535,89.75297002233722,4.201912705676644
19.0,0.0019,0.20226779579930093,152.9762215097144,301.96057346895327,74.27835943612104,4.143650151900112
16.0,0.0016,0.17022403498219443,141.06270645237277,446.5530407539411,119.75423874564758,4.119162324192921
36.0,0.0036,0.2176294458317016,93.66366687437477,284.40298508334723,70.87516588322855,4.185071188134282
30.0,0.003,0.2788014480868492,114.7569381013688,243.49437761615664,64.75221561186251,4.163903102519884
33.0,0.0033,0.25125565343472256,121.87468738275487,464.5358528499549,95.45300165441914,4.25192224614545
11.0,0.0011,0.07728414540537597,139.56483977980682,395.9929950922976,140.91850936684654,4.1741099537449236
3.0,0.0003,0.005113474561862509,152.8684869242944,408.3682674622369,180.6949747442192,4.084532500456425
7.0,0.0007,0.10974037228024731,204.38369141135146,479.79093134548185,181.45940261982656,4.146018903268302
13.0,0.0013,0.15498851475429412,154.6557264983962,283.9466001502003,81.95451773701258,4.189842044902636
12.0,0.0012,0.07236641567251781,99.89524032261052,263.46990798559494,69.14653774690284,4.0397655489856445
12.0,0.0012,0.08833276803300921,100.7903470199687,285.6851914145975,76.5966160512628,4.161429537060497
10.0,0.001,0.10068559989199158,119.96833127299685,339.0679184558241,96.68558597271888,4.099855790446933
6.0,0.0006,0.024053850829729252,69.62907354545881,174.98269979795032,60.20552630602562,4.150391080421968
33.0,0.0033,0.2605566838390031,114.59931580462833,611.4277075667954,130.93074553351124,4.11686190906988
13.0,0.0013,0.13790184055441101,152.02291782655664,382.31012571196334,122.07711045109089,4.177664275245006
21.0,0.0021,0.16768762069994203,119.01530858949928,341.4378136180251,90.79519317743168,4.203327451867305
22.0,0.0022,0.25441941160575376,158.48067721934706,453.2375824417892,117.2189568875464,4.145197870424003
8.0,0.0008,0.061671594220300406,89.44068036502331,184.4722875435237,51.82808816908535,4.047530719060363
12.0,0.0012,0.12493451848701159,117.69717503517397,157.34808944832662,42.25515066123084,4.050846913347896
11.0,0.0011,0.15618846220804913,200.92803636698565,333.0611549104458,112.62666069391099,4.19926830943
15.0,0.0015,0.089152020848973,81.89642073470112,315.3704666770849,88.9538056734449,4.1128313633925675
7.0,0.0007,0.056976867703981506,169.76913794544498,296.3062368373347,80.87553024919586,4.475600852511393
28.0,0.0028,0.23651186531474,115.64943381534569,461.2960337067488,83.10251014722317,4.12816915718558
4.0,0.0004,0.08254415503134747,334.6219705794871,887.4496641264911,347.80498501575437,4.792504669313075
14.0,0.0014,0.10739614641355984,85.95059311632868,296.79319303360563,79.52511988887555,4.1709072640431994
15.0,0.0015,0.23152209157867779,194.09828055214533,390.91156185827856,123.61234106375696,4.083917292500922
12.0,0.0012,0.08869764048462037,164.52710906380736,420.00678361325487,123.90464535569934,4.0826193071846175
25.0,0.0025,0.21635182696883606,124.5509132918717,424.4243137355581,96.76647253187033,4.137519829996518
7.0,0.0007,0.08338910353320139,198.72055537849835,618.7836002126901,185.72691332573646,4.534603544163759
5.0,0.0005,0.06923633821867466,138.47267643734932,320.4170480084921,92.52665923167088,4.305008231351192
13.0,0.0013,0.07282287618594263,100.30841641874784,260.1046794348555,81.81917776387782,4.105048206260494
15.0,0.0015,0.16732038083224862,158.94274179519306,363.65199702815187,100.5976931684136,4.102792649437877
19.0,0.0019,0.21216921393633675,129.63082430693876,406.27063180705807,92.93680148028068,4.250288202268968
31.0,0.0031,0.2691732555756613,112.10539242042447,309.68322157982175,78.80906570462143,4.297542766522943
38.0,0.0038,0.2129878052253653,71.52398921793164,173.587663430291,36.815151104039614,4.180345715950012
8.0,0.0008,0.07146827104667905,102.27753877201856,343.19194929853535,94.11622748929548,4.227113685581887
34.0,0.0034,0.3140834544353543,113.93678354921633,434.5911327326777,99.29298314055227,4.255342137541076
7.0,0.0007,0.03884448651850903,73.36277147157462,162.07711881474697,52.76883137606197,4.165153105604106
28.0,0.0028,0.23146489239415463,99.47949826536112,368.8498822944441,74.33372276884782,4.192019943888533
23.0,0.0023,0.3161153219406772,179.83681133256655,565.2473607052234,144.8190115501312,4.4682473443695985
36.0,0.0036,0.21476903961337868,83.02963979096063,250.11237931213157,58.764424925629484,4.186107962675371
13.0,0.0013,0.10130458874038406,160.3482823217059,348.90842264314944,123.27405999439452,4.1534959646821275
