building_count_100m,building_density_100m,building_coverage_ratio,building_mean_size,building_max_size,building_size_std,building_shape_complexity
1.0,0.0001,0.3152674394584605,3156.4412687578856,3156.4412687578856,0.0,5.561411050694569
1.0,0.0001,0.31563943452186666,3156.4412687578856,3156.4412687578856,0.0,5.561411050694569
2.0,0.0002,0.2977780958653906,1706.5576217139867,3156.4412687578856,1449.883647043899,5.128576901736194
2.0,0.0002,0.2926594420217613,1706.5576217139867,3156.4412687578856,1449.883647043899,5.128576901736194
2.0,0.0002,0.29046573322907376,1706.5576217139867,3156.4412687578856,1449.883647043899,5.128576901736194
2.0,0.0002,0.2902215003188252,1706.5576217139867,3156.4412687578856,1449.883647043899,5.128576901736194
3.0,0.0003,0.2749368032757453,1826.1607559953634,3156.4412687578856,1195.8476266244802,5.747964168516781
3.0,0.0003,0.253681501383849,1826.1607559953634,3156.4412687578856,1195.8476266244802,5.747964168516781
3.0,0.0003,0.22581999782649442,1826.1607559953634,3156.4412687578856,1195.8476266244802,5.747964168516781
3.0,0.0003,0.19215779524954799,1826.1607559953634,3156.4412687578856,1195.8476266244802,5.747964168516781
3.0,0.0003,0.15816301697155366,1826.1607559953634,3156.4412687578856,1195.8476266244802,5.747964168516781
3.0,0.0003,0.1296773287350635,1826.1607559953634,3156.4412687578856,1195.8476266244802,5.747964168516781
4.0,0.0004,0.09600962683075732,1452.5589460957224,3156.4412687578856,1221.1771356598576,5.425278119461089
4.0,0.0004,0.08864707005528658,1452.5589460957224,3156.4412687578856,1221.1771356598576,5.425278119461089
3.0,0.0003,0.033795375723984125,1851.1872699042672,3156.4412687578856,1163.076366097649,5.668456575022179
4.0,0.0004,0.024786361085241987,1481.8312855696215,3156.4412687578856,1193.2441093601215,5.533128836730572
4.0,0.0004,0.02783721648246045,1257.8209863864233,3156.4412687578856,1145.8347681901018,4.9032943734845365
4.0,0.0004,0.04134773980207005,1863.9468626806854,5580.944773934934,2171.798520705512,5.2615041428505664
4.0,0.0004,0.053585011250511266,1863.9468626806854,5580.944773934934,2171.798520705512,5.2615041428505664
4.0,0.0004,0.05785274502470421,1863.9468626806854,5580.944773934934,2171.798520705512,5.2615041428505664
4.0,0.0004,0.05785274502470421,1863.9468626806854,5580.944773934934,2171.798520705512,5.2615041428505664
4.0,0.0004,0.062283642471380185,1863.9468626806854,5580.944773934934,2171.798520705512,5.2615041428505664
4.0,0.0004,0.056247543844892355,1863.9468626806854,5580.944773934934,2171.798520705512,5.2615041428505664
4.0,0.0004,0.04872120354922206,2413.9728057644634,5580.944773934934,1984.64159187025,5.75058793113942
4.0,0.0004,0.0708512576398279,2413.9728057644634,5580.944773934934,1984.64159187025,5.75058793113942
4.0,0.0004,0.09115554601221992,2413.9728057644634,5580.944773934934,1984.64159187025,5.75058793113942
4.0,0.0004,0.10415114467296589,2413.9728057644634,5580.944773934934,1984.64159187025,5.75058793113942
4.0,0.0004,0.11104229476522512,2413.9728057644634,5580.944773934934,1984.64159187025,5.75058793113942
4.0,0.0004,0.11857135702659675,2413.9728057644634,5580.944773934934,1984.64159187025,5.75058793113942
3.0,0.0003,0.1279351141385214,2828.8551317441766,5580.944773934934,2136.171096440317,6.178316958487957
3.0,0.0003,0.13611588264889982,2828.8551317441766,5580.944773934934,2136.171096440317,6.178316958487957
2.0,0.0002,0.14642635780486846,4056.401031333423,5580.944773934934,1524.5437426015112,6.703902626804059
2.0,0.0002,0.16810072818780167,4056.401031333423,5580.944773934934,1524.5437426015112,6.703902626804059
2.0,0.0002,0.18880579388414184,4056.401031333423,5580.944773934934,1524.5437426015112,6.703902626804059
1.0,0.0001,0.22706776863538025,2531.857288731912,2531.857288731912,0.0,6.413555125449427
1.0,0.0001,0.23612117870690127,2531.857288731912,2531.857288731912,0.0,6.413555125449427
1.0,0.0001,0.23234687731441686,2531.857288731912,2531.857288731912,0.0,6.413555125449427
2.0,0.0002,0.24311512155007517,1674.4767603920325,2531.857288731912,857.3805283398794,5.315985254442609
2.0,0.0002,0.2505610215225948,1674.4767603920325,2531.857288731912,857.3805283398794,5.315985254442609
2.0,0.0002,0.25524766527778747,1674.4767603920325,2531.857288731912,857.3805283398794,5.315985254442609
2.0,0.0002,0.26519660986799454,1674.4767603920325,2531.857288731912,857.3805283398794,5.315985254442609
2.0,0.0002,0.23284470620342254,1674.4767603920325,2531.857288731912,857.3805283398794,5.315985254442609
2.0,0.0002,0.20913438457811762,1674.4767603920325,2531.857288731912,857.3805283398794,5.315985254442609
2.0,0.0002,0.19673695981311234,1674.4767603920325,2531.857288731912,857.3805283398794,5.315985254442609
2.0,0.0002,0.18298621804052478,1674.4767603920325,2531.857288731912,857.3805283398794,5.315985254442609
2.0,0.0002,0.1633420629455503,1674.4767603920325,2531.857288731912,857.3805283398794,5.315985254442609
2.0,0.0002,0.13781569444578975,1674.4767603920325,2531.857288731912,857.3805283398794,5.315985254442609
2.0,0.0002,0.1095696000035803,1674.4767603920325,2531.857288731912,857.3805283398794,5.315985254442609
2.0,0.0002,0.08360587495158352,1674.4767603920325,2531.857288731912,857.3805283398794,5.315985254442609
1.0,0.0001,0.08034337863567546,817.0962320521531,817.0962320521531,0.0,4.218415383435789
1.0,0.0001,0.055898048150956434,817.0962320521531,817.0962320521531,0.0,4.218415383435789
1.0,0.0001,0.03315077231945154,817.0962320521531,817.0962320521531,0.0,4.218415383435789
1.0,0.0001,0.014150794579700426,817.0962320521531,817.0962320521531,0.0,4.218415383435789
1.0,0.0001,0.01812536329191042,620.2718983154654,620.2718983154654,0.0,4.410112020921577
2.0,0.0002,0.042725875411135615,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.0835961117030838,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.10156815376580436,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.12176175628947045,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.13689005710572033,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.15013039714379353,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.16455884920849895,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.18479043835346637,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.19832246905749107,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.20831530415478455,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.22357155476711665,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.24531021483167834,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.2684294879765494,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
4.0,0.0004,0.3247937128134736,1736.462775716257,4859.7241364660285,1857.1945556561484,4.943969377360105
4.0,0.0004,0.35504881381820996,1736.462775716257,4859.7241364660285,1857.1945556561484,4.943969377360105
4.0,0.0004,0.3744309383109495,1736.462775716257,4859.7241364660285,1857.1945556561484,4.943969377360105
4.0,0.0004,0.4058574402472955,1736.462775716257,4859.7241364660285,1857.1945556561484,4.943969377360105
4.0,0.0004,0.41025669978379153,1736.462775716257,4859.7241364660285,1857.1945556561484,4.943969377360105
5.0,0.0005,0.4019235359145991,2091.9237195416854,4859.7241364660285,1806.8611524929436,5.112809261472525
5.0,0.0005,0.398919644744773,2091.9237195416854,4859.7241364660285,1806.8611524929436,5.112809261472525
5.0,0.0005,0.3815002145492229,2091.9237195416854,4859.7241364660285,1806.8611524929436,5.112809261472525
4.0,0.0004,0.35212917616313105,2459.836674848241,4859.7241364660285,1845.029624985232,5.288483571610262
4.0,0.0004,0.3498435501404153,2459.836674848241,4859.7241364660285,1845.029624985232,5.288483571610262
4.0,0.0004,0.34965643618636544,2459.836674848241,4859.7241364660285,1845.029624985232,5.288483571610262
4.0,0.0004,0.35478375522607164,2459.836674848241,4859.7241364660285,1845.029624985232,5.288483571610262
4.0,0.0004,0.3593782358498646,2459.836674848241,4859.7241364660285,1845.029624985232,5.288483571610262
4.0,0.0004,0.36447057055150606,2459.836674848241,4859.7241364660285,1845.029624985232,5.288483571610262
4.0,0.0004,0.36613784074759853,2459.836674848241,4859.7241364660285,1845.029624985232,5.288483571610262
2.0,0.0002,0.3829218369883206,2435.97287036496,3513.7674948434,1077.7946244784403,5.065510617615704
2.0,0.0002,0.40694872080768535,2435.97287036496,3513.7674948434,1077.7946244784403,5.065510617615704
2.0,0.0002,0.42952089493788215,2435.97287036496,3513.7674948434,1077.7946244784403,5.065510617615704
2.0,0.0002,0.45105790601521367,2435.97287036496,3513.7674948434,1077.7946244784403,5.065510617615704
2.0,0.0002,0.44836676744336673,2435.97287036496,3513.7674948434,1077.7946244784403,5.065510617615704
2.0,0.0002,0.4181786507404329,2435.97287036496,3513.7674948434,1077.7946244784403,5.065510617615704
2.0,0.0002,0.37654970161450413,2435.97287036496,3513.7674948434,1077.7946244784403,5.065510617615704
4.0,0.0004,0.3364268383424492,1776.9898844056142,3513.7674948434,1042.5612062738567,4.788551089621974
5.0,0.0005,0.3267382293623956,1482.8261981067644,3513.7674948434,1102.5770686938265,4.656792353707346
7.0,0.0007,0.33017208323597597,2411.3475944099164,8593.478588866981,2698.624482902903,4.94660411164837
7.0,0.0007,0.33486723881869757,2411.3475944099164,8593.478588866981,2698.624482902903,4.94660411164837
6.0,0.0006,0.35032579311267703,2586.875819163816,8593.478588866981,2877.6145235038,5.047229390704898
5.0,0.0005,0.36986442708139394,2956.4676311191815,8593.478588866981,3019.4717700732517,5.237733028639516
5.0,0.0005,0.3674867078536067,2956.4676311191815,8593.478588866981,3019.4717700732517,5.237733028639516
5.0,0.0005,0.3641714878291984,2956.4676311191815,8593.478588866981,3019.4717700732517,5.237733028639516
5.0,0.0005,0.36117728880591876,2956.4676311191815,8593.478588866981,3019.4717700732517,5.237733028639516
6.0,0.0006,0.3508003912641226,3302.307080629976,8593.478588866981,2862.8132025592226,5.554447866453253
5.0,0.0005,0.35815582062306206,2244.0727789825746,5031.504328183947,1765.1289743805967,5.243780415725771
5.0,0.0005,0.37652428616468286,2244.0727789825746,5031.504328183947,1765.1289743805967,5.243780415725771
5.0,0.0005,0.3899970896246794,2244.0727789825746,5031.504328183947,1765.1289743805967,5.243780415725771
5.0,0.0005,0.39081025703930755,2244.0727789825746,5031.504328183947,1765.1289743805967,5.243780415725771
5.0,0.0005,0.3945408777071116,2244.0727789825746,5031.504328183947,1765.1289743805967,5.243780415725771
5.0,0.0005,0.36480257223809565,2244.0727789825746,5031.504328183947,1765.1289743805967,5.243780415725771
5.0,0.0005,0.33435236869624607,2244.0727789825746,5031.504328183947,1765.1289743805967,5.243780415725771
5.0,0.0005,0.29769404026748636,2244.0727789825746,5031.504328183947,1765.1289743805967,5.243780415725771
4.0,0.0004,0.27082117246236614,2430.8167143518313,5031.504328183947,1928.7907826566848,5.322607539101044
4.0,0.0004,0.23425298213386103,2430.8167143518313,5031.504328183947,1928.7907826566848,5.322607539101044
3.0,0.0003,0.20270840141521063,2069.833120854641,5031.504328183947,2106.9112998064106,5.167420452827325
3.0,0.0003,0.18497896068993194,2069.833120854641,5031.504328183947,2106.9112998064106,5.167420452827325
2.0,0.0002,0.1741747194690076,2668.8378905476566,5031.504328183947,2362.6664376362905,5.633889732785387
2.0,0.0002,0.1653783923642899,2668.8378905476566,5031.504328183947,2362.6664376362905,5.633889732785387
1.0,0.0001,0.15982270382576583,5031.504328183947,5031.504328183947,0.0,7.1380220555219385
1.0,0.0001,0.14808371516189242,5031.504328183947,5031.504328183947,0.0,7.1380220555219385
1.0,0.0001,0.10879783086205314,5031.504328183947,5031.504328183947,0.0,7.1380220555219385
1.0,0.0001,0.1039026793204924,5031.504328183947,5031.504328183947,0.0,7.1380220555219385
2.0,0.0002,0.0762025379639361,2602.535182085964,5031.504328183947,2428.969146097983,5.596004350592831
2.0,0.0002,0.058691441074576016,2602.535182085964,5031.504328183947,2428.969146097983,5.596004350592831
2.0,0.0002,0.11054895742817118,2889.021203194457,5604.476370400933,2715.455167206476,4.809844800650301
3.0,0.0003,0.1296841241416953,1934.3239164224158,5604.476370400933,2595.899008464189,4.56115562432843
3.0,0.0003,0.1482247166781269,1934.3239164224158,5604.476370400933,2595.899008464189,4.56115562432843
3.0,0.0003,0.16427378736849305,1934.3239164224158,5604.476370400933,2595.899008464189,4.56115562432843
3.0,0.0003,0.1621591963730654,1934.3239164224158,5604.476370400933,2595.899008464189,4.56115562432843
3.0,0.0003,0.1561885193277003,1934.3239164224158,5604.476370400933,2595.899008464189,4.56115562432843
3.0,0.0003,0.1513025315652372,1934.3239164224158,5604.476370400933,2595.899008464189,4.56115562432843
3.0,0.0003,0.14641654380577612,1934.3239164224158,5604.476370400933,2595.899008464189,4.56115562432843
3.0,0.0003,0.1420712720237854,1934.3239164224158,5604.476370400933,2595.899008464189,4.56115562432843
3.0,0.0003,0.1357513956594608,1934.3239164224158,5604.476370400933,2595.899008464189,4.56115562432843
3.0,0.0003,0.13040313362612152,1934.3239164224158,5604.476370400933,2595.899008464189,4.56115562432843
3.0,0.0003,0.10969319614323067,1934.3239164224158,5604.476370400933,2595.899008464189,4.56115562432843
3.0,0.0003,0.08193502232488718,1934.3239164224158,5604.476370400933,2595.899008464189,4.56115562432843
2.0,0.0002,0.051751635798087066,2814.702856639633,5604.476370400933,2789.7735137612995,4.8147401136607835
2.0,0.0002,0.04704824450395785,2814.702856639633,5604.476370400933,2789.7735137612995,4.8147401136607835
4.0,0.0004,0.04041556992457275,2244.589808515833,5604.476370400933,2141.0272538833387,5.065362684051696
4.0,0.0004,0.04906013571400186,2244.589808515833,5604.476370400933,2141.0272538833387,5.065362684051696
3.0,0.0003,0.05139400701614137,2984.4766303949996,5604.476370400933,1980.4713830465953,5.399224488174031
3.0,0.0003,0.050333143351119644,2984.4766303949996,5604.476370400933,1980.4713830465953,5.399224488174031
3.0,0.0003,0.048796999033652186,2984.4766303949996,5604.476370400933,1980.4713830465953,5.399224488174031
3.0,0.0003,0.04481600561048929,2984.4766303949996,5604.476370400933,1980.4713830465953,5.399224488174031
2.0,0.0002,0.0424453013803306,1674.4767603920325,2531.857288731912,857.3805283398794,5.315985254442609
1.0,0.0001,0.047887460848959014,817.0962320521531,817.0962320521531,0.0,4.218415383435789
1.0,0.0001,0.03775908218308736,817.0962320521531,817.0962320521531,0.0,4.218415383435789
1.0,0.0001,0.02247421059930111,817.0962320521531,817.0962320521531,0.0,4.218415383435789
2.0,0.0002,0.0074017294069463144,718.6840651838093,817.0962320521531,98.41216686834389,4.314263702178684
1.0,0.0001,0.0334724211201585,620.2718983154654,620.2718983154654,0.0,4.410112020921577
2.0,0.0002,0.07965694876745244,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.10728674412592427,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.1340310334078104,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.15844827087464336,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.18428913790091347,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.2090398670191681,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.23839343453717293,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
2.0,0.0002,0.2702863558147817,2739.998017390747,4859.7241364660285,2119.7261190752815,5.6873868554689295
4.0,0.0004,0.30732967562938623,1736.462775716257,4859.7241364660285,1857.1945556561484,4.943969377360105
4.0,0.0004,0.3399345474455979,1736.462775716257,4859.7241364660285,1857.1945556561484,4.943969377360105
4.0,0.0004,0.365808023803554,1736.462775716257,4859.7241364660285,1857.1945556561484,4.943969377360105
4.0,0.0004,0.389738959072368,1736.462775716257,4859.7241364660285,1857.1945556561484,4.943969377360105
4.0,0.0004,0.3906617686497335,1736.462775716257,4859.7241364660285,1857.1945556561484,4.943969377360105
5.0,0.0005,0.3830412552957763,2091.9237195416854,4859.7241364660285,1806.8611524929436,5.112809261472525
4.0,0.0004,0.3609754454438407,2459.836674848241,4859.7241364660285,1845.029624985232,5.288483571610262
4.0,0.0004,0.34229677132707564,2459.836674848241,4859.7241364660285,1845.029624985232,5.288483571610262
4.0,0.0004,0.32660870269574716,2459.836674848241,4859.7241364660285,1845.029624985232,5.288483571610262
4.0,0.0004,0.2944045754586449,2459.836674848241,4859.7241364660285,1845.029624985232,5.288483571610262
4.0,0.0004,0.28774972432261076,2459.836674848241,4859.7241364660285,1845.029624985232,5.288483571610262
4.0,0.0004,0.2897521171336466,2459.836674848241,4859.7241364660285,1845.029624985232,5.288483571610262
4.0,0.0004,0.2975780862346539,2459.836674848241,4859.7241364660285,1845.029624985232,5.288483571610262
6.0,0.0006,0.32000533065053255,1854.2186576713646,4859.7241364660285,1733.7926720521473,4.893108539890162
6.0,0.0006,0.33651831325143444,1854.2186576713646,4859.7241364660285,1733.7926720521473,4.893108539890162
6.0,0.0006,0.3568701503449049,1854.2186576713646,4859.7241364660285,1733.7926720521473,4.893108539890162
6.0,0.0006,0.3683177546546462,1854.2186576713646,4859.7241364660285,1733.7926720521473,4.893108539890162
6.0,0.0006,0.38041487236990523,1854.2186576713646,4859.7241364660285,1733.7926720521473,4.893108539890162
6.0,0.0006,0.3855728600660723,1854.2186576713646,4859.7241364660285,1733.7926720521473,4.893108539890162
4.0,0.0004,0.4081972780770498,1539.4777468412858,3513.7674948434,1178.6118156588823,4.5839345470328325
4.0,0.0004,0.43763730620037467,1539.4777468412858,3513.7674948434,1178.6118156588823,4.5839345470328325
4.0,0.0004,0.46293183833539553,1539.4777468412858,3513.7674948434,1178.6118156588823,4.5839345470328325
4.0,0.0004,0.4576751048745981,1539.4777468412858,3513.7674948434,1178.6118156588823,4.5839345470328325
4.0,0.0004,0.40976677784725396,1539.4777468412858,3513.7674948434,1178.6118156588823,4.5839345470328325
4.0,0.0004,0.3599449705644345,1539.4777468412858,3513.7674948434,1178.6118156588823,4.5839345470328325
5.0,0.0005,0.33397049350089514,1482.8261981067644,3513.7674948434,1102.5770686938265,4.656792353707346
7.0,0.0007,0.33110569799304074,2411.3475944099164,8593.478588866981,2698.624482902903,4.94660411164837
7.0,0.0007,0.3391495291422031,2411.3475944099164,8593.478588866981,2698.624482902903,4.94660411164837
5.0,0.0005,0.35115633207574354,2956.4676311191815,8593.478588866981,3019.4717700732517,5.237733028639516
5.0,0.0005,0.36601731724933945,2956.4676311191815,8593.478588866981,3019.4717700732517,5.237733028639516
6.0,0.0006,0.3979164994129552,3302.307080629976,8593.478588866981,2862.8132025592226,5.554447866453253
6.0,0.0006,0.4189055020756029,3302.307080629976,8593.478588866981,2862.8132025592226,5.554447866453253
7.0,0.0007,0.4514126883845718,2977.8880927558243,8593.478588866981,2767.0148727878077,5.435549658250767
7.0,0.0007,0.48685983232051677,2977.8880927558243,8593.478588866981,2767.0148727878077,5.435549658250767
7.0,0.0007,0.5165645314069337,2977.8880927558243,8593.478588866981,2767.0148727878077,5.435549658250767
6.0,0.0006,0.5447277796715954,2888.574859074562,8593.478588866981,2979.3615447988495,5.376779801638861
6.0,0.0006,0.5732081919302439,2888.574859074562,8593.478588866981,2979.3615447988495,5.376779801638861
6.0,0.0006,0.6016497665830158,2888.574859074562,8593.478588866981,2979.3615447988495,5.376779801638861
6.0,0.0006,0.6833024899153275,2888.574859074562,8593.478588866981,2979.3615447988495,5.376779801638861
6.0,0.0006,0.6591341316242244,2888.574859074562,8593.478588866981,2979.3615447988495,5.376779801638861
6.0,0.0006,0.6330485401069574,2888.574859074562,8593.478588866981,2979.3615447988495,5.376779801638861
6.0,0.0006,0.6014905934062331,2888.574859074562,8593.478588866981,2979.3615447988495,5.376779801638861
5.0,0.0005,0.5659232780621641,3405.0555403072008,8593.478588866981,3008.554552111734,5.626184279956867
6.0,0.0006,0.5363972077640279,2994.8542310454336,8593.478588866981,2895.541281832099,5.434607739599745
6.0,0.0006,0.5160895086462391,2994.8542310454336,8593.478588866981,2895.541281832099,5.434607739599745
6.0,0.0006,0.4993292590505082,2994.8542310454336,8593.478588866981,2895.541281832099,5.434607739599745
7.0,0.0007,0.4853195678328239,2575.62367496562,8593.478588866981,2870.7051093292844,5.245945823509418
7.0,0.0007,0.4792631988303567,2575.62367496562,8593.478588866981,2870.7051093292844,5.245945823509418
5.0,0.0005,0.3774293832676836,3132.089021157036,8593.478588866981,3227.1415184101797,5.511733389886009
5.0,0.0005,0.3552488821705433,3132.089021157036,8593.478588866981,3227.1415184101797,5.511733389886009
5.0,0.0005,0.3057941437803502,3132.089021157036,8593.478588866981,3227.1415184101797,5.511733389886009
6.0,0.0006,0.2711425125048212,2659.5652627214367,8593.478588866981,3129.7117270822496,5.268746186923093
7.0,0.0007,0.229624153309357,2294.2930824260884,8593.478588866981,3032.546575478416,5.197921127823357
7.0,0.0007,0.2129358460163587,2294.2930824260884,8593.478588866981,3032.546575478416,5.197921127823357
7.0,0.0007,0.18552046418371002,2294.2930824260884,8593.478588866981,3032.546575478416,5.197921127823357
6.0,0.0006,0.1639932113086702,1244.4288313526063,5031.504328183947,1735.9600325887677,4.8796104624454735
5.0,0.0005,0.14332511415284402,487.0137319863381,1031.3741655109172,417.3761914707526,4.427928143830181
5.0,0.0005,0.1403825047590733,487.0137319863381,1031.3741655109172,417.3761914707526,4.427928143830181
4.0,0.0004,0.13696354146909062,350.9236236051933,943.8476847365957,353.7668985537358,4.354370077528763
4.0,0.0004,0.12664806200807716,350.9236236051933,943.8476847365957,353.7668985537358,4.354370077528763
4.0,0.0004,0.11824193663219319,350.9236236051933,943.8476847365957,353.7668985537358,4.354370077528763
4.0,0.0004,0.10734295595064845,350.9236236051933,943.8476847365957,353.7668985537358,4.354370077528763
4.0,0.0004,0.09672949364870678,350.9236236051933,943.8476847365957,353.7668985537358,4.354370077528763
3.0,0.0003,0.0877666758496511,447.8180519780114,943.8476847365957,359.60242446947564,4.434501994382533
3.0,0.0003,0.08012341875779525,447.8180519780114,943.8476847365957,359.60242446947564,4.434501994382533
4.0,0.0004,0.0724851973524196,3510.910052561738,12700.186054312919,5314.563316010385,4.947642515435069
4.0,0.0004,0.05946765344366785,3510.910052561738,12700.186054312919,5314.563316010385,4.947642515435069
3.0,0.0003,0.04631528755692294,4366.597508503452,12700.186054312919,5893.270758315826,5.104615007975379
3.0,0.0003,0.02888745660154062,4366.597508503452,12700.186054312919,5893.270758315826,5.104615007975379
3.0,0.0003,0.006203166916580035,4366.597508503452,12700.186054312919,5893.270758315826,5.104615007975379
1.0,0.0001,3.617463864793714e-05,12700.186054312919,12700.186054312919,0.0,6.487064078592678
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0001,0.0001714493695840526,12700.186054312919,12700.186054312919,0.0,6.487064078592678
1.0,0.0001,0.0019088515892556337,12700.186054312919,12700.186054312919,0.0,6.487064078592678
1.0,0.0001,0.0010539736334644531,12700.186054312919,12700.186054312919,0.0,6.487064078592678
1.0,0.0001,0.00014768932784391643,12700.186054312919,12700.186054312919,0.0,6.487064078592678
1.0,0.0001,4.9835803447483186e-05,12700.186054312919,12700.186054312919,0.0,6.487064078592678
4.0,0.0004,0.13930722995228123,8727.986137087253,13363.678190991468,5107.710354075044,6.147150534188447
3.0,0.0003,0.11075851326980664,4660.915049063379,13363.678190991468,6156.876473154588,5.405527625935675
3.0,0.0003,0.13850144023284855,4660.915049063379,13363.678190991468,6156.876473154588,5.405527625935675
3.0,0.0003,0.16451353912863892,4660.915049063379,13363.678190991468,6156.876473154588,5.405527625935675
3.0,0.0003,0.1950387103894764,4660.915049063379,13363.678190991468,6156.876473154588,5.405527625935675
3.0,0.0003,0.22854932335826547,4660.915049063379,13363.678190991468,6156.876473154588,5.405527625935675
3.0,0.0003,0.2712026671148731,4660.915049063379,13363.678190991468,6156.876473154588,5.405527625935675
3.0,0.0003,0.32003395751048486,4660.915049063379,13363.678190991468,6156.876473154588,5.405527625935675
3.0,0.0003,0.3655582213467283,4660.915049063379,13363.678190991468,6156.876473154588,5.405527625935675
3.0,0.0003,0.4055025115850156,4660.915049063379,13363.678190991468,6156.876473154588,5.405527625935675
3.0,0.0003,0.44249556573050924,4660.915049063379,13363.678190991468,6156.876473154588,5.405527625935675
2.0,0.0002,0.44216786074087594,6717.099422426436,13363.678190991468,6646.578768565032,5.573208167518537
1.0,0.0001,0.3783813801755009,13363.678190991468,13363.678190991468,0.0,7.127757569880692
1.0,0.0001,0.39046878743865315,13363.678190991468,13363.678190991468,0.0,7.127757569880692
1.0,0.0001,0.4035590473223689,13363.678190991468,13363.678190991468,0.0,7.127757569880692
1.0,0.0001,0.38287270172198196,13363.678190991468,13363.678190991468,0.0,7.127757569880692
1.0,0.0001,0.32340300755612317,13363.678190991468,13363.678190991468,0.0,7.127757569880692
1.0,0.0001,0.2965128552054952,13363.678190991468,13363.678190991468,0.0,7.127757569880692
1.0,0.0001,0.2668478145603615,13363.678190991468,13363.678190991468,0.0,7.127757569880692
1.0,0.0001,0.24195497714469952,13363.678190991468,13363.678190991468,0.0,7.127757569880692
1.0,0.0001,0.21652591356702083,13363.678190991468,13363.678190991468,0.0,7.127757569880692
1.0,0.0001,0.200487820039493,13363.678190991468,13363.678190991468,0.0,7.127757569880692
1.0,0.0001,0.1829248962577624,13363.678190991468,13363.678190991468,0.0,7.127757569880692
1.0,0.0001,0.17054279335905467,13363.678190991468,13363.678190991468,0.0,7.127757569880692
2.0,0.0002,0.1617342549588846,8770.625741813237,13363.678190991468,4593.052449178232,6.02761819933874
2.0,0.0002,0.20640947181019537,8770.625741813237,13363.678190991468,4593.052449178232,6.02761819933874
2.0,0.0002,0.20119297674821277,8770.625741813237,13363.678190991468,4593.052449178232,6.02761819933874
2.0,0.0002,0.19680829076556355,8770.625741813237,13363.678190991468,4593.052449178232,6.02761819933874
2.0,0.0002,0.1969780774531167,8770.625741813237,13363.678190991468,4593.052449178232,6.02761819933874
2.0,0.0002,0.19733277684629236,8770.625741813237,13363.678190991468,4593.052449178232,6.02761819933874
3.0,0.0003,0.1989472592046212,8551.440761825326,13363.678190991468,3763.000307136054,6.660119802592931
2.0,0.0002,0.2635677140095522,6145.3220472422545,8113.070801849505,1967.7487546072502,6.426300918949051
2.0,0.0002,0.3654131037678915,6145.3220472422545,8113.070801849505,1967.7487546072502,6.426300918949051
2.0,0.0002,0.49673248331558706,6145.3220472422545,8113.070801849505,1967.7487546072502,6.426300918949051
4.0,0.0004,0.5218587760839832,4733.877750096186,8113.070801849505,2550.2289858804133,5.949092394116346
4.0,0.0004,0.5816023509093836,4733.877750096186,8113.070801849505,2550.2289858804133,5.949092394116346
4.0,0.0004,0.5932335300847763,4733.877750096186,8113.070801849505,2550.2289858804133,5.949092394116346
4.0,0.0004,0.5618433176709713,4733.877750096186,8113.070801849505,2550.2289858804133,5.949092394116346
4.0,0.0004,0.515379816987767,4733.877750096186,8113.070801849505,2550.2289858804133,5.949092394116346
5.0,0.0005,0.4457240774349599,4131.1131539735225,8113.070801849505,2579.968010982963,5.746804786184782
5.0,0.0005,0.393527795733899,4131.1131539735225,8113.070801849505,2579.968010982963,5.746804786184782
5.0,0.0005,0.40325203468530213,4131.1131539735225,8113.070801849505,2579.968010982963,5.746804786184782
