building_count_100m,building_density_100m,building_coverage_ratio,building_mean_size,building_max_size,building_size_std,building_shape_complexity
28.0,0.0028,0.36640409148445874,179.07004163735087,674.3024113951546,162.77062057747625,4.428403966102863
33.0,0.0033,0.3544665146383397,153.71458825407797,674.3024113951546,158.52421312983796,4.390774834801369
29.0,0.0029,0.3762271029557999,155.3910244145032,712.4928959802324,154.29156731047345,4.421378791931739
33.0,0.0033,0.3646411628677174,144.51853911761305,712.4928959802324,133.37528958731124,4.493557043211749
34.0,0.0034,0.4606572700220513,166.34307293754298,712.4928959802324,137.7406928551342,4.521842389718727
29.0,0.0029,0.40367238971318314,206.39832811550068,701.6952899997003,158.5969583522346,4.5899913812106305
25.0,0.0025,0.33501147594848174,250.1688117628493,1235.7441094515966,263.9656413646918,4.641521404685118
18.0,0.0018,0.2935183141404565,266.7734163901889,1235.7441094515966,284.10995420734974,4.7318105386291185
13.0,0.0013,0.20334004212347032,317.907160421791,1235.7441094515966,325.79360185637677,4.679972065603741
18.0,0.0018,0.23520944286217696,193.24886950680516,443.2086641946897,136.61439299178704,4.3914099265903275
21.0,0.0021,0.27825158313731047,160.61210370716415,388.75233814605025,103.89727427029062,4.272824091981974
21.0,0.0021,0.22798066925502866,198.61824389707112,548.5566210145654,135.1790957934685,4.3498606899387635
14.0,0.0014,0.16319030803053525,189.94698044247932,548.5566210145654,153.706669744914,4.31626906601249
15.0,0.0015,0.2273670123357279,230.04838128527703,548.5566210145654,147.76968290112495,4.458049114253682
22.0,0.0022,0.2825952058052978,198.1283979082873,518.7501534393194,129.9390517482863,4.4524796474989365
20.0,0.002,0.22443859410707187,215.1678629907682,1213.029562104109,260.9778783260039,4.509161139344857
16.0,0.0016,0.16878922815520506,150.33014683939675,433.3008100368108,115.82974155080734,4.218725702965289
9.0,0.0009,0.12248553985059736,211.2237403036692,433.3008100368108,123.05593643293147,4.200044699907448
11.0,0.0011,0.1642224787678745,503.48972852456336,2971.2390938526537,785.0226940568986,4.479333207839148
15.0,0.0015,0.23688078454243208,475.79826811801803,2971.2390938526537,690.9962555657819,4.438520741603562
13.0,0.0013,0.2532528228573328,308.9113245233188,905.6130441921152,218.32774700504302,4.297089440877826
15.0,0.0015,0.24833454174931985,234.18087171527708,488.5113658357744,147.4569753250387,4.573357719859091
21.0,0.0021,0.27018413084498705,231.66834003557884,670.9528799770377,166.11234806885298,4.6245820989499205
13.0,0.0013,0.17524964106153135,283.92147078955065,1265.0304258884585,329.0532005352727,4.633244679327756
9.0,0.0009,0.22750262838404636,485.6546221572119,1265.0304258884585,360.7219193097649,5.111599310568316
19.0,0.0019,0.31967832926697315,241.85395278847724,824.7801998151456,200.98339409627548,4.718569452860784
24.0,0.0024,0.4204856605418857,281.5069901368699,982.8586642805768,242.49079895718123,4.7528380470139
17.0,0.0017,0.2836016496106092,353.61574889037195,982.8586642805768,266.0269235914644,4.659155611213346
19.0,0.0019,0.232701824385808,350.7482833534436,1982.7189102004984,461.2981637251382,4.640427263646479
21.0,0.0021,0.31425756826727386,305.1343941919645,1982.7189102004984,430.11705169318725,4.530033243925404
20.0,0.002,0.3169646277434165,322.5800812126841,1043.6211005287576,285.03775117044614,4.579188554621159
23.0,0.0023,0.31064024737538737,253.81168688923094,954.2359966158406,243.70935676205036,4.513543598312492
24.0,0.0024,0.2606798500702697,226.6752370129293,964.3708115842574,231.72011941953417,4.472799793955526
28.0,0.0028,0.3537419485421596,217.79151646343172,964.3708115842574,220.38261667056562,4.460871680280557
23.0,0.0023,0.402556096983942,314.7466816367325,2451.1532300544654,482.38658702385146,4.571642370298226
23.0,0.0023,0.3552926013728469,311.12892966939626,2451.1532300544654,473.91084988671645,4.545206694767261
26.0,0.0026,0.33858799911026927,199.4860341825163,525.5894355375727,118.4817232620876,4.351741692767625
25.0,0.0025,0.3651736767038203,221.17329820203815,525.5894355375727,142.0845227769667,4.481757868399881
31.0,0.0031,0.3347898513201157,212.04471239719848,766.3550395856981,173.66838539729858,4.498372109420078
29.0,0.0029,0.3027977948362899,179.276601695349,766.3550395856981,153.34562453168328,4.443127360386695
24.0,0.0024,0.3578297426526446,218.2891678666053,1405.52222867162,293.00159397833903,4.279368782226283
18.0,0.0018,0.3295513048683885,260.22481403895176,1405.52222867162,327.6890086074291,4.368030393133947
20.0,0.002,0.36927895908565955,478.25657466733753,4991.990410849919,1086.1569517827008,4.441273163604377
16.0,0.0016,0.363786272285313,560.438829866808,4991.990410849919,1165.9854820617056,4.797425204889178
15.0,0.0015,0.3375136016126754,731.8939569336227,4991.990410849919,1303.9842768272895,4.7174403148184
12.0,0.0012,0.36848393104940885,1345.3999140345168,8358.537553022003,2226.9916318042774,5.286548932543671
16.0,0.0016,0.36088193381173844,943.4824295654797,8358.537553022003,2031.4252680514496,4.818321236062134
15.0,0.0015,0.2379118397755289,855.1546186713338,8358.537553022003,2036.8040510028807,4.789809490468383
11.0,0.0011,0.12391711477337994,973.0225316478263,8358.537553022003,2347.1538491501,4.7352589108189225
7.0,0.0007,0.22572228303666989,1443.0664268792648,8358.537553022003,2837.42889121699,4.519739619831843
9.0,0.0009,0.3265331098132287,1150.8683555646662,8358.537553022003,2561.7652847010504,4.5225590820234025
8.0,0.0008,0.34324950501664564,2183.371316989823,8358.537553022003,3018.597295148347,5.209713689229803
5.0,0.0005,0.3118221959367921,1626.0654065908282,6161.691130844759,2325.0746602961344,5.268543479697909
5.0,0.0005,0.2470136152993567,2009.7097265389607,6161.691130844759,2317.233067022902,6.0135390809477
13.0,0.0013,0.22625059598678596,531.5792489073508,2961.816122967205,748.0727947269179,4.958919512510534
11.0,0.0011,0.31330201262447144,699.2356107840006,2961.816122967205,775.5234954409316,4.996579162012439
14.0,0.0014,0.300540497212347,372.6075564260906,1008.3986026480821,321.85448928375445,4.6924812366605355
13.0,0.0013,0.2740491281774499,901.1155565005974,7004.288622342886,1792.8408936261444,5.162433263987706
6.0,0.0006,0.1753947149011371,1546.395964075293,7004.288622342886,2454.6950282791427,5.274914963911928
4.0,0.0004,0.13740215832533575,2059.572757275179,7004.288622342886,2857.7593356224725,5.338697513002928
7.0,0.0007,0.19185906275476491,1417.2975304352935,7004.288622342886,2300.232043145448,4.887852540392198
10.0,0.001,0.23797493342151238,652.373671509475,3258.5259285122443,912.7097157076378,4.578479834218882
8.0,0.0008,0.3004248946149624,1187.2627451187175,4526.407424780437,1597.3945936232394,4.699122873931872
4.0,0.0004,0.25321665849879726,2032.3382924178807,4526.407424780437,1913.3789852059656,4.864690344267937
6.0,0.0006,0.2667936068394738,1956.1903938668938,4526.407424780437,1926.0943798949008,5.486610887803745
6.0,0.0006,0.39484054227499493,1405.688023532716,4407.374724746312,1522.5658016995646,5.0675097158136255
9.0,0.0009,0.2950921947120536,810.5331870939641,4407.374724746312,1292.7980448458309,5.115574052580927
6.0,0.0006,0.1566925845269073,781.8445486795769,3210.792160837932,1093.496097670065,5.508717752706417
4.0,0.0004,0.035357812318694365,717.6946614823208,1781.968970632507,617.1024338191743,5.577378438837943
1.0,0.0001,0.011524166500764354,1781.968970632507,1781.968970632507,0.0,7.398439966798985
6.0,0.0006,0.08155799871053958,458.8989330459264,780.7773255982236,218.1047614840987,4.392674930182388
9.0,0.0009,0.1620957456491924,290.7350524952184,734.1036665317054,194.55029303952756,4.279369825742773
8.0,0.0008,0.12271884929313856,352.7235227904398,1235.4678414038997,352.8995042379255,4.580451114339692
8.0,0.0008,0.14337233025475743,441.8236846404046,1235.4678414038997,307.76399128829604,4.548728870577741
8.0,0.0008,0.14363720580991396,383.85985194273854,1235.4678414038997,335.17577022080746,4.55222738691145
7.0,0.0007,0.15745345330907218,691.2678925298284,2547.7887310697906,786.840030618078,4.836598837397345
6.0,0.0006,0.2523738996011826,1853.5108657767776,5112.93927726712,1695.0366190802388,5.488583745393957
4.0,0.0004,0.27559430842660015,2419.849792015774,5112.93927726712,1631.7200116738393,5.4438554136182224
6.0,0.0006,0.1867263075173112,900.3716572536122,2074.9194587572165,656.371784980876,5.251028308680161
9.0,0.0009,0.2615595281603402,5055.432781927673,39024.59842449024,12041.663227612691,5.353972960244383
6.0,0.0006,0.37595815574517355,6894.26261027079,39024.59842449024,14376.993938813088,5.621299664783662
1.0,0.0001,0.3625886263981942,39024.59842449024,39024.59842449024,0.0,8.081506282397058
1.0,0.0001,0.413382207059561,39024.59842449024,39024.59842449024,0.0,8.081506282397058
1.0,0.0001,0.45214734582760685,39024.59842449024,39024.59842449024,0.0,8.081506282397058
3.0,0.0003,0.21751886868006604,13130.84722096778,39024.59842449024,18309.674764338357,5.562704379673456
2.0,0.0002,0.0233515273489252,248.4822205641147,273.9874205966571,25.505200032542405,5.066193217697453
7.0,0.0007,0.07160428675842563,440.3836382997356,1176.1961627102696,382.2049345486165,4.864744534961583
10.0,0.001,0.24100173701314953,7052.0658641816435,39024.59842449024,13470.131481546952,6.062714960876994
7.0,0.0007,0.3905578471988913,10369.766411609873,39024.59842449024,14960.71944807471,6.913165981094214
4.0,0.0004,0.35133234095985416,17475.751309921437,39024.59842449024,16547.72086142875,7.402953177342997
5.0,0.0005,0.3259713687701905,14641.807131260453,39024.59842449024,15936.859732603072,6.716102029154828
9.0,0.0009,0.2657864792892008,8282.980052955585,39024.59842449024,13844.186064326792,5.774200768060772
10.0,0.001,0.18329611174223545,958.7289654852208,5712.671554808506,1665.8905503059998,4.8047097831375405
9.0,0.0009,0.16140265394075748,5496.975304377459,45750.34448422971,14241.680671062852,4.968629735358407
6.0,0.0006,0.16424315611850956,9796.773365825708,45750.34448422971,16576.600543221168,5.152465810600084
7.0,0.0007,0.1670973732125517,8861.447534969593,45750.34448422971,15531.586375422225,5.19747353786733
8.0,0.0008,0.21167760163902322,6463.81516173666,45750.34448422971,14895.164512799904,5.274835464599572
9.0,0.0009,0.17295354510924701,1211.8918547217795,5264.555724072397,1830.71003794605,4.717919547951063
5.0,0.0005,0.30250051402920997,3012.3085098791626,8966.908217850934,3551.3396822379614,4.822868923832867
7.0,0.0007,0.3748034513763285,2351.445821563239,8966.908217850934,3174.6332746458647,4.923071843369299
6.0,0.0006,0.2389056395842119,3415.9441207582645,8966.908217850934,3223.1370886768013,5.176150164564635
4.0,0.0004,0.18585410569123834,2040.6229602329754,4845.711081785952,1657.9287303686124,5.37562156512041
4.0,0.0004,0.15524184956767645,1964.4276083439322,4845.711081785952,1728.7042491059183,5.585277819016153
3.0,0.0003,0.055270384358311844,578.5327793717171,1152.4264621020186,405.9725436074817,5.046344076074148
3.0,0.0003,0.03129566169737088,256.08337685083757,347.96144794865086,101.65842317180245,4.353399267176684
5.0,0.0005,0.06185056124696433,351.94387752295813,694.6553599148057,189.24137321002493,4.633324520915112
8.0,0.0008,0.10885110004572739,269.7668725528407,694.6553599148057,187.20295337269036,4.34521421577195
11.0,0.0011,0.17955013960932983,677.3907449236108,2928.4948745452784,909.1169070169794,4.52936652604587
11.0,0.0011,0.15839927674822443,350.50363149447736,1319.8022157620114,339.1426658293827,4.470184373898791
9.0,0.0009,0.07511610868264572,624.0883234533062,1993.8103326704238,608.0109013780834,4.945881772311217
8.0,0.0008,0.13746941357115902,723.3417984214751,1993.8103326704238,646.9664391974105,4.847197982266623
9.0,0.0009,0.18918277773611622,719.683301388471,1993.8103326704238,639.5041733619275,4.613973549163047
4.0,0.0004,0.1468213896428068,523.2191120770088,998.769949726204,373.3417185085294,4.708564685974382
1.0,0.0001,0.09216754146994538,2770.932666147655,2770.932666147655,0.0,6.790375286535173
1.0,0.0001,0.16379341520307367,2770.932666147655,2770.932666147655,0.0,6.790375286535173
1.0,0.0001,0.19384035251794185,2770.932666147655,2770.932666147655,0.0,6.790375286535173
2.0,0.0002,0.08799613746879321,1674.2245309285706,2770.932666147655,1096.7081352190844,5.914756218003712
2.0,0.0002,0.02315454795253319,1052.9016313437048,1885.8425025949578,832.9408712512529,4.838835583422023
4.0,0.0004,0.1262211991247956,836.8106298112326,1885.8425025949578,667.0766491996488,5.052909781977142
4.0,0.0004,0.22213559709004826,2188.0157891062627,5624.7813972725735,2062.832021875506,5.131742789996535
2.0,0.0002,0.15800768368925028,2962.4372452902116,5624.7813972725735,2662.344151982362,4.606899944090776
3.0,0.0003,0.032847075863822524,2097.713343900384,5624.7813972725735,2494.0137382459106,4.475837648829553
3.0,0.0003,0.07364449214240054,348.65719097984976,377.6129385109699,20.47480543358065,4.404043339024843
7.0,0.0007,0.18666581888178277,1005.791602237616,5159.0389913783165,1698.0257686263844,5.119419553206024
6.0,0.0006,0.11402136265769389,1105.1936263279285,5159.0389913783165,1815.9412860414286,5.1629817325345995
8.0,0.0008,0.1143515003085542,1346.1979848837955,8977.9969682561,2886.9529036579156,4.73051811542245
7.0,0.0007,0.20188058461445,1532.7899194971021,8977.9969682561,3040.5309722267434,4.795968963812952
5.0,0.0005,0.16918958823131694,2168.2164741092506,8977.9969682561,3413.18515109621,5.200140461668999
5.0,0.0005,0.11111762720298056,2247.6828349588814,8977.9969682561,3379.2678016778736,5.526204166213264
7.0,0.0007,0.1269161615727778,536.3981498748344,1067.8448533398787,392.658971055756,4.861270023644495
8.0,0.0008,0.12844646224654258,579.5817116421306,2192.379166114014,725.8448622424207,4.567594837019227
9.0,0.0009,0.09477580670016951,490.45285513171257,1463.2774777799664,503.10459523214917,5.0971081355175745
5.0,0.0005,0.261601008025986,860.6420413845688,1549.1837423998127,576.8985898024193,5.070117856452271
6.0,0.0006,0.2696928511118829,1083.6444784623945,2765.9847753912227,948.1610455049461,4.735495733575191
3.0,0.0003,0.2480142640550609,1513.779676807843,2765.9847753912227,1037.1770045733106,4.384879769174795
1.0,0.0001,0.0683183093525323,2765.9847753912227,2765.9847753912227,0.0,4.457222286134641
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0002,0.009279134003548165,219.1436933878118,292.290125892982,73.14643250517022,5.221360353794337
3.0,0.0003,0.020886643979330256,200.49546322877333,292.290125892982,65.28741610462075,5.292368772792404
1.0,0.0001,0.0007810305733156454,163.19900291069638,163.19900291069638,0.0,5.434385610788538
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0001,0.011130337566732346,111.30337566732346,111.30337566732346,0.0,4.949263641730223
2.0,0.0002,0.1512759001984052,8066.6951789691,16022.086982270877,7955.391803301777,6.791943273970074
1.0,0.0001,0.37538071071625434,16022.086982270877,16022.086982270877,0.0,8.634622906209925
2.0,0.0002,0.33705031482401865,19614.425892506457,23206.764802742033,3592.3389102355777,9.628188852462063
2.0,0.0002,0.2657066303038875,19614.425892506457,23206.764802742033,3592.3389102355777,9.628188852462063
2.0,0.0002,0.32719271727720345,12146.883056577635,23206.764802742033,11059.881746164396,7.465417222974053
1.0,0.0001,0.09113350176471997,23206.764802742033,23206.764802742033,0.0,10.621754798714202
1.0,0.0001,0.0013099316617745454,653.3616859479166,653.3616859479166,0.0,4.225467911781073
3.0,0.0003,0.031551250896899856,299.4640338875102,567.3543628541057,205.59590940968872,4.354793664957866
3.0,0.0003,0.018959689227526805,299.4640338875102,567.3543628541057,205.59590940968872,4.354793664957866
2.0,0.0002,0.008840525121169465,73.36084250844519,80.94900037493505,7.588157866489858,4.329894244478064
4.0,0.0004,0.09898769629574315,615.4319325425174,1412.3076669381924,523.0941381784677,4.497882944603017
3.0,0.0003,0.13562435923808014,695.2784746351385,1412.3076669381924,513.1332382291511,4.56861557240659
3.0,0.0003,0.11034520639895956,895.7460786875805,1412.3076669381924,602.9825925623211,4.759409163855143
3.0,0.0003,0.36311193302401046,9218.657851321841,23290.70352070295,9981.109563728849,5.930584726494648
5.0,0.0005,0.49105532788978645,5581.753287134876,23290.70352070295,8919.028365488932,5.371281206425651
8.0,0.0008,0.4443478420281105,4084.872826931825,23290.70352070295,7387.022629688511,5.221663725024392
5.0,0.0005,0.33048883249607214,6622.720431488653,23290.70352070295,8407.34344763566,6.018031948918796
9.0,0.0009,0.14664145921632873,1911.0844142310755,4268.131099427213,1740.6406206612844,4.827948545032029
5.0,0.0005,0.2561387503628651,571.1602203042139,2179.9556489826637,809.4134441073945,4.503130190250355
5.0,0.0005,0.1951288631957158,2069.941731638937,7337.393524964853,2736.7405427382105,4.904389756547313
2.0,0.0002,0.16997710952330514,1231.6039630155965,2042.839880474116,811.2359174585197,4.766631884262846
4.0,0.0004,0.20812188344816723,1099.4830331617882,2042.839880474116,588.6577587163408,4.721695762384546
5.0,0.0005,0.16428966086999452,1663.769366262864,5430.941582832443,1906.5753655004894,4.854051175382151
9.0,0.0009,0.23620897108176508,2995.577053369294,17881.499051647894,5504.275122134414,5.337048728715322
7.0,0.0007,0.28001334989151844,3021.9843268361083,17881.499051647894,6092.793652625487,5.406094840541054
9.0,0.0009,0.20619213462931935,2749.226371106188,17881.499051647894,5400.6754398731655,5.871626432846201
9.0,0.0009,0.17307957679715852,2701.390592401147,17881.499051647894,5400.969921473732,6.181420559944461
5.0,0.0005,0.18228144382477238,996.1783980156022,2298.365509986511,677.9286716399791,6.135360569643018
4.0,0.0004,0.09547734876890072,827.4174986394577,2298.365509986511,867.6521788382612,5.100329105832407
3.0,0.0003,0.01400478765000363,977.6233630227181,2298.365509986511,955.7788435667983,5.007475661901432
4.0,0.0004,0.13708001022357802,871.7408154314998,2149.430227999697,880.2927183299493,4.459285409103231
9.0,0.0009,0.3133454603545616,1333.4615448250615,7659.530892757638,2335.785088196859,4.725702074273801
12.0,0.0012,0.5084299412448556,1082.4272005769744,7659.530892757638,2071.071279810781,4.585513278225415
17.0,0.0017,0.5864822736812757,678.7248537992183,7659.530892757638,1759.2832293984025,4.5365945693129826
13.0,0.0013,0.4157959428377582,951.4123675753533,7659.530892757638,2009.7197319497006,4.585723009880026
8.0,0.0008,0.20960721223720488,1776.169532580157,7659.530892757638,2491.0622658800407,4.602350138294362
4.0,0.0004,0.1871831666922863,1455.1776462370851,3400.3358679272965,1367.0391182722863,4.920816600832478
4.0,0.0004,0.17301074281014012,2939.6636484447727,8015.0402191781,3213.463992175413,6.000513291409612
3.0,0.0003,0.1643518623241583,3225.128311806977,8015.0402191781,3437.4448548028286,5.846760010973745
4.0,0.0004,0.18788456819769794,2454.4831117409103,8015.0402191781,3262.4687616148044,5.385070008230309
5.0,0.0005,0.05821683777606915,1071.6880297787368,2910.4854068456884,1061.308144263685,4.463375505700773
4.0,0.0004,0.12096134440593789,1011.4185497038329,2910.4854068456884,1113.2419859675174,4.404674300538235
9.0,0.0009,0.14778426256893898,575.5029621617882,2910.4854068456884,845.5770762399176,4.543606501555949
9.0,0.0009,0.1438368402649023,244.98484039947218,500.0739443807249,146.13532423460478,5.021386017362165
12.0,0.0012,0.18996454908670227,218.41346503553106,456.57831728266194,118.24004977121453,4.802833267380407
16.0,0.0016,0.25030677525906403,195.55746064193693,736.9601189308412,173.38890327410982,4.44894504830733
16.0,0.0016,0.20642142780626355,192.98254806975535,736.9601189308412,183.6685700660978,4.500238440081904
10.0,0.001,0.1325251036925832,237.5068610702064,426.9652806774657,117.22281300571304,4.360222200057241
11.0,0.0011,0.19274106144362885,301.9488022283948,1149.8807160632996,280.4578904065681,4.400157868572865
10.0,0.001,0.21507736688617793,334.32606123018394,1149.8807160632996,321.72686292313557,4.438164702436852
12.0,0.0012,0.25454632520744047,274.01861646610524,1080.3177456912954,289.5267233214249,4.434484140204003
12.0,0.0012,0.3263183196091266,906.7334155296847,8068.264442965185,2178.3097534026065,4.4279375100015566
11.0,0.0011,0.30197411222681836,1033.947684524127,8068.264442965185,2267.0730867338048,4.59439603412932
14.0,0.0014,0.1754618832577667,294.6127207838179,1634.1199177418894,402.4100789000161,4.591078610286865
7.0,0.0007,0.08793649889866499,249.59850576265032,621.7363140234128,196.0396960277695,4.557165148877468
8.0,0.0008,0.0844130828987517,227.20758644788572,656.944567368085,206.3305008636212,4.276545974745792
10.0,0.001,0.19350693168835026,243.3491119092771,694.6054989808299,222.3037910349817,4.265641886752456
14.0,0.0014,0.26414746523376886,267.04401296302296,694.6054989808299,183.30811686029745,4.426823881180125
17.0,0.0017,0.33889507707322364,358.2071674155996,2046.7567835532282,449.413484799679,4.490644652232353
20.0,0.002,0.3695223616979258,195.62403466730564,434.9691701001696,99.99311013771181,4.42744307884736
26.0,0.0026,0.32149135953453534,169.97271242417125,616.6360982820177,125.66203661289254,4.344226985402935
18.0,0.0018,0.2582005258508033,177.36126227983274,408.45412815350585,105.28725518442785,4.366574153810287
22.0,0.0022,0.2507188798973945,163.4646124180211,408.45412815350585,99.24274233955533,4.4003841293268335
27.0,0.0027,0.2534339181049081,149.66491286652692,408.45412815350585,115.5932292127626,4.36334971151462
23.0,0.0023,0.23815617837292452,145.71789760614786,406.4038085579825,111.26414581598992,4.3895555454476725
7.0,0.0007,0.09851724457265007,658.2735375971748,2198.8836032628396,671.0870426625801,5.315496812268255
0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0011,0.169442976673569,1397.5794820134263,12612.99644221752,3571.067068224231,4.908724487637468
16.0,0.0016,0.2276519980756324,308.53860336676973,1443.6481592395626,379.2549144187335,4.675213265225805
9.0,0.0009,0.3300944239634801,878.4947835939194,3673.977122505251,1235.0328186143026,5.046952419287688
3.0,0.0003,0.029766630314680537,604.6468314154396,1485.8411895024456,624.0350505238883,4.440910960023948
3.0,0.0003,0.11903527189930194,652.4635244828848,1738.6619193093834,769.5341241514169,4.785578474848253
3.0,0.0003,0.046867802025035724,742.033073377118,1961.2350201945885,864.0507351224793,4.132200232762732
9.0,0.0009,0.139385184142733,740.5928217655756,4953.513367808474,1496.7798111570175,4.143821073606247
8.0,0.0008,0.1916223797921974,370.56315004602556,611.6953368493737,150.79550262741557,4.449381196341047
16.0,0.0016,0.560528132561277,1075.4004111528802,4628.765988821843,1150.3647104262975,5.282361034745545
13.0,0.0013,0.5371474897300234,1157.297935678952,4584.187382453119,1551.481414395751,5.009598686878671
13.0,0.0013,0.5486006296826352,1256.4323979292828,4584.187382453119,1513.6107682576794,5.281366128474711
7.0,0.0007,0.2152484721499565,927.5655361750952,3500.027812117158,1146.743662959487,4.648764494269776
6.0,0.0006,0.30713193053319116,1029.1746372617358,3159.369717173601,1018.1682481905594,4.811650727469165
16.0,0.0016,0.3819193347385975,373.53918710484504,1173.2071726768188,308.0847062138765,4.846448812408001
12.0,0.0012,0.22545239665049216,305.69899374499266,743.4842308136887,195.8863286817013,4.590261842038541
19.0,0.0019,0.3746404602861429,325.3654403463565,1340.8176874575502,314.57151318925224,4.415765395710775
18.0,0.0018,0.2997302181919238,415.64531856977544,2314.683730045958,511.5029693785732,4.9565420572714585
26.0,0.0026,0.408083304848934,238.08981589495653,1105.2545264529128,237.31889712045577,4.388481219359263
21.0,0.0021,0.3717273735996355,262.7471233717223,799.4148400888032,179.31755659180044,4.4914677031222565
21.0,0.0021,0.4442372530392895,376.8224593562333,886.4921465322478,246.46110179000217,4.822385714446166
25.0,0.0025,0.45687334746261166,235.80622684937578,883.3437971376715,175.66178433468852,4.516086494619767
31.0,0.0031,0.4171674631861647,170.5058451702829,460.46602529597004,100.81442054817516,4.338284892140813
25.0,0.0025,0.4129792198712495,272.0283036316745,1616.5826456295881,382.3700080593534,4.434461286396559
9.0,0.0009,0.33805975937662525,785.2634619405585,2272.6527058451234,737.0020465426669,5.372726063675462
11.0,0.0011,0.3060089473607378,759.815551837103,2272.6527058451234,676.2940866120832,5.464319462034886
15.0,0.0015,0.24128595628482605,391.6496553798557,2272.6527058451234,557.4300333851846,4.852125256347722
17.0,0.0017,0.3004159213935426,217.56594046873576,689.8694783462365,212.919035864921,4.456008168807183
32.0,0.0032,0.4285292031711614,172.4709885229746,689.8694783462365,172.03270148937682,4.370143386753831
34.0,0.0034,0.48762396148184106,194.5583867658883,854.0234290045491,184.59120961536212,4.445672892732926
28.0,0.0028,0.41653608385798624,228.38585726029754,854.0234290045491,195.66090047095452,4.505988039640159
20.0,0.002,0.3820610862984814,303.8834956752506,854.0234290045491,219.15945953829154,4.574185436489141
25.0,0.0025,0.44396818940652394,258.67937918512405,729.8344650580605,183.13809667446833,4.418948203982828
25.0,0.0025,0.4510063705522999,263.96942295189086,1460.044506017636,309.1534440213329,4.473785253305169
21.0,0.0021,0.30618668574063457,240.49619945709566,1460.044506017636,308.7687463366229,4.456107261953519
12.0,0.0012,0.16275115679916144,241.81028357633764,1460.044506017636,383.2202670972178,4.596042654870813
8.0,0.0008,0.1666756406801474,252.14096698283743,548.9506591635194,182.26912603563858,4.68252457681152
9.0,0.0009,0.1517320061858752,271.29807272092876,597.0909451101209,199.15980664585703,4.461148591399217
7.0,0.0007,0.14916910428598287,289.9926442865958,597.0909451101209,202.97038947466226,4.60511195169215
15.0,0.0015,0.16136081435001465,176.00779425983725,597.0909451101209,145.0326539965556,4.381791881702176
23.0,0.0023,0.28840072647526704,194.06104741506752,812.3654452860376,188.74457836795574,4.463352897164639
32.0,0.0032,0.4833672927226564,203.35445999045794,812.3654452860376,190.2781783392732,4.490375242148002
29.0,0.0029,0.5474566725455072,313.01406764065143,812.3654452860376,243.24901843888767,4.687895134746702
21.0,0.0021,0.5121862639134763,380.6718125566771,846.8217155940819,248.10425960876248,4.701376947544594
22.0,0.0022,0.4739652864182218,397.25276553567534,871.5997619333508,238.46121809981932,4.654732312149566
20.0,0.002,0.505004550410139,330.4610040019857,871.5997619333508,220.82194254671336,4.507088333892105
23.0,0.0023,0.5402435564652613,317.6621001409256,871.5997619333508,211.92512345857037,4.425930725463862
22.0,0.0022,0.5119042450733217,273.9341238128789,668.6768700298597,199.66236230615817,4.3944003790907855
17.0,0.0017,0.4108771191119426,392.316983333744,1177.1315668298844,287.01375593242886,4.5267384689957115
11.0,0.0011,0.28962862977393633,333.3682447891857,1177.1315668298844,336.4552631352735,4.492263755239846
19.0,0.0019,0.35888605903807463,319.9107200407605,1177.1315668298844,297.8394474673545,4.489002590499842
24.0,0.0024,0.43913967182715086,233.84908523330282,824.51188511336,183.4522148656189,4.3883019479628045
26.0,0.0026,0.43923073757956144,212.08327992912265,435.8486938634051,105.19457878023572,4.3652966380925005
24.0,0.0024,0.33193644633380454,214.8194803197383,695.3832330768514,141.60399000660993,4.426497873722581
16.0,0.0016,0.2121488170157285,219.46942868410332,695.3832330768514,160.96235200932796,4.5330194012438385
17.0,0.0017,0.3317520011252331,222.48339474296586,1039.7680621925529,232.1889623222075,4.425522518123586
28.0,0.0028,0.47024223384572167,239.9341415147915,1039.7680621925529,198.87001478580308,4.468120445601006
25.0,0.0025,0.4888119642790623,246.04385887007356,756.9740499464331,179.16071639481373,4.442985912946829
20.0,0.002,0.4003961119773295,256.4666388142219,756.9740499464331,191.1486217297047,4.456066200362682
16.0,0.0016,0.2763886932637073,304.9812165413297,756.9740499464331,221.85929442683263,4.664316800392052
10.0,0.001,0.20885423994685962,325.81045011237126,1045.4283177015293,304.72724181816733,4.808391843799312
12.0,0.0012,0.198009654084879,339.5354782039238,1045.4283177015293,285.60613906076804,4.843764458781857
13.0,0.0013,0.19461495093208,399.5668171525331,1450.999589722447,362.33865385377914,4.62796849712282
9.0,0.0009,0.20599542927148873,376.49227285898235,644.708109735035,181.87859716860208,4.654758827131423
7.0,0.0007,0.1920715289215028,376.07133528220294,737.1703492746487,249.17710471331557,4.6653317326483705
7.0,0.0007,0.1990224486703742,374.26541499555503,1068.0037860739096,354.8709815867543,4.760030980295397
14.0,0.0014,0.21707709506420012,347.89489603946976,1401.1292968097882,399.53496636498994,4.734739993816624
15.0,0.0015,0.29462070826241055,509.90270452413887,1401.1292968097882,466.54511127481317,4.94468531784542
19.0,0.0019,0.2709516743053284,437.81271150247363,1401.1292968097882,411.72721930120804,4.782142544219001
